feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,Class
0.025914324510679616,-0.02341255610730075,2.654359473184447,1.0561218214057377,0.006899903333645728,0.7942097203442544,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.21817255430850474,-0.44809735638730624,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.3923060097540442,-0.2844167579877972,-0.4113236204370262,1.416478332864634,3.460163414198046,1.4615557496431328,1
-0.003559624459211017,-0.3463499571119236,-0.2760728935124508,2.0553305958061876,1.9431271834872865,0.7911624740915644,0
-0.4094192951023195,0.20662504721117717,5.13395613346833,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.6330099215412698,0.5738004441614513,0.40018073110997904,0.21303940737988264,0.8733026587972316,0.7759262628290083,0
0.030996040712423442,-0.31980716034456863,0.2198464285438785,-0.025791746707511165,0.8198295478727124,1.263484993229458,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.14093048084257093,-0.19594076209631564,0.2198464285438785,0.2826633302498762,-0.3778826250130577,1.1050284080994124,0
-0.11739004857743214,-0.45252116418223803,0.6706821749586827,0.7354298133379016,-0.3778826250130577,0.6296586427088288,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.2511159368437879,1.9672974594558623,-0.005571448363689,1.5658533113864594,-0.3778826250130577,1.0958866993426837,0
-0.028629420120956452,-0.43482596300385223,-0.2760728935124508,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.3118503628296786,-0.31980716034456863,0.31001357982692873,0.21810296377035446,0.4910554975135096,1.3274770545310306,0
0.8010453143445736,1.184284849814194,-0.36624004479550104,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.19750691035483295,0.003130243660188417,-0.18590575222984765,0.8134930035256464,-0.3778826250130577,1.086744990585955,0
-0.1387332528245863,-0.4082831562360501,0.26493000418540363,1.4097269310109697,-0.3778826250130577,0.6418476077186948,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.013723055662645015,-0.42597835741443585,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.16684722957129003,-0.31980716034456863,-0.09573859794666326,1.782742408449399,1.1737925844982544,0.980091491747169,0
-0.1533008341360224,-0.3950117628525962,0.17476285290235338,1.1890402641595355,-0.3778826250130577,0.4803437763359591,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.6502877540270825,0.16681084705992105,0.3550971554684539,1.805950346071091,-0.3778826250130577,1.236059866959272,0
-0.01897416143773708,0.264134448540819,0.08459570161930313,0.25523572396774397,0.5131164539173426,0.9983749392619679,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.35791973235567753,0.38357704899458733,0.03951212697782272,0.25650162056569725,-0.3778826250130577,1.135500870626313,0
0.5698272666669956,-0.0012935563343946012,0.03951212697782272,0.4666392757731843,0.24779234057299696,0.9191466466969451,0
0.7309176389608754,-0.37731656167421046,-0.4564071960785513,1.4000217970966067,4.0078018005618095,1.4280360508639893,1
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.30168207798993313,0.7197858513830219,-0.23098932787137277,0.10206309565384741,2.337985238637498,1.1294063981218272,0
-0.2269857085608384,-0.43924976079833694,-0.14082217658832252,1.7375923898021803,-0.3778826250130577,1.2543432844727294,0
0.35707277448848923,1.635512424860571,-0.3211564691539759,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.1368651090812295,-0.19594076209631564,0.26493000418540363,0.36621203569377914,-0.3778826250130577,0.526052410123627,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.2301114977427041,4.546372873698539,-0.3211564691539759,-0.2544957860138719,3.18957101529469,0.4072099662758693,0
-0.04692359604712692,0.4101198457619423,-0.05065502330518283,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.11247772894934953,-0.4127069640309819,-0.2760728935124508,0.5257141169961008,-0.3778826250130577,1.647437561047836,0
0.23104623988645848,0.20662504721117717,0.2198464285438785,1.0320699460517788,0.2137131068001284,1.2817684107429157,0
0.5179937692095573,0.5516814451885809,-0.18590575222984765,0.5303557145208864,0.2897081447396985,0.6235641602038958,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.24697379222102783,-0.44809735638730624,1.6625208290717883,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.5191795022232631,0.25971064074588723,-0.2760728935124508,1.7131184955798526,-0.3778826250130577,1.044083583050083,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.646642720707163,5.050686122283203,-0.5014907717200765,0.9763707857548003,-0.3778826250130577,0.526052410123627,0
-0.01152097820853665,-0.3994355606470808,-0.05065502330518283,2.1220007766150353,-0.3778826250130577,0.9130521641920121,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.3200578192110972,5.050686122283203,-0.005571448363689,1.6380090374528065,-0.3778826250130577,0.7332648752940305,0
0.7524302407817354,0.3437628488433312,-0.05065502330518283,0.9713072293643285,-0.3778826250130577,1.1324536343740703,0
-0.07385668721615905,-0.4215545596199512,0.8510164775247832,0.7864873561092004,0.315391043090156,0.946571822969367,0
-0.04861750078101172,-0.30653575696066754,0.6255985993171576,0.6911236824207142,0.2632350010552777,1.0501780555545688,0
-0.24053695443227452,-0.36404515829030937,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.08300377517924429,-0.2490263556310257,2.023189454204884,0.6058871215131716,-0.09579877029625375,1.233012630707029,0
0.34386032376446496,0.02082544383852943,-0.36624004479550104,0.41811350619689786,-0.3778826250130577,0.7850679915866314,0
0.18429445963080873,0.6445812488749942,0.2198464285438785,1.539691641704069,-0.3778826250130577,1.1050284080994124,0
0.08858881466508792,-0.10304095840990238,0.26493000418540363,1.115196662628654,-0.3778826250130577,1.3427133357967167,0
0.127209847397876,-0.2932643635772136,-0.4564071960785513,1.548974856754534,4.690308417241615,1.583445399741792,1
-0.19395456174988362,-0.3375023615229543,-0.3211564691539759,0.7687649037423255,-0.3778826250130577,0.7515483328092766,0
0.29710853350836813,-0.17382175312299816,1.0764343257310676,0.5894305557438029,0.2128570085217053,1.2116818769368571,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.1978505459379662,-0.43924976079833694,-0.14082217658832252,0.5117893344221915,1.1972364327348466,1.0501780555545688,0
8.79864898439141,-0.45252116418223803,-0.5014907717200765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.003559624459211017,-0.4038593584415655,-0.18590575222984765,0.9101225738120859,-0.3778826250130577,1.2025401681801284,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.3653777660210464,-0.4127069640309819,2.8797773513920726,1.0814396533603323,-0.3778826250130577,0.43158790629604826,0
0.17277590464026688,-0.0012935563343946012,-0.2760728935124508,0.41431584640437935,1.2064230434925627,0.6357531252137617,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.17701551441103558,-0.23575496224757178,0.8510164775247832,0.7805798719869088,-0.3778826250130577,0.8338238616265423,0
3.416604255064759,-0.45252116418223803,-0.5014907717200765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.18497201992429113,-0.45252116418223803,0.6255985993171576,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.13128006959538588,-0.3596213604958247,1.5723536977896324,0.16366972007222344,0.034360850485377764,1.2543432844727294,0
-0.153809006856246,-0.37731656167421046,-0.36624004479550104,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.05302165468918374,-0.43924976079833694,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.733627890135252,3.1572996661990604,0.31001357982692873,0.27548995953007843,0.5001762153249772,0.6753672764964967,0
-0.15279267141624597,-0.3242309581390532,0.17476285290235338,0.3400503260096002,-0.3778826250130577,1.0075166480186966,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.2735681012432293,-0.3950117628525962,0.5354314480341072,1.0995840645928938,0.9683952506390545,0.8246821428693664,0
-0.32929758288875016,-0.4304021552089205,1.9330223229227277,0.6561007365526507,0.528526192927617,0.3980682475186934,0
-0.06674228613378924,-0.38616415726317976,1.4371029508641628,0.7738284601327973,0.5090664528310597,0.6662255477388737,0
-0.22495302768039127,-0.42597835741443585,-0.2760728935124508,1.5536163642752954,4.060846872347564,1.1050284080994124,1
-0.0596278840513747,-0.3021119591661829,-0.005571448363689,0.5780375563653529,-0.3778826250130577,1.6657209785612936,0
0.2889777899856853,-0.14727895635564314,-0.36624004479550104,1.636743180856642,-0.3778826250130577,1.175114941905471,0
-0.19886689137841335,-0.44367355859282154,-0.005571448363689,0.053959292943604964,1.1236450422687259,1.0197055930276682,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.0787641654084756,0.414543643556427,1.301852203938693,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
3.5319592125443307,1.086961298335532,-0.5916579230031267,2.1304400539332335,14.445562900525738,0.29446201493349167,1
-0.016602694410280474,-0.2578739612204421,0.4903478723925822,1.0088619084256158,0.3471324723335877,1.4097526333505321,0
1.1511754685406053,1.184284849814194,0.08459570161930313,1.291999267433506,0.27140084617185634,0.95571355172699,0
0.4272004498721874,1.2152514343755865,-0.4113236204370262,2.019041773341065,-0.3778826250130577,1.1964456956756426,0
0.3846834289511379,1.2064038387866174,-0.2760728935124508,1.1426242889116807,0.9588464736879281,1.2147291131891003,0
0.8151047329362332,2.728191080125107,-0.05065502330518283,0.6299390268684717,0.7910515311313081,0.6540365827290078,0
1.4432047250659397,1.560307862354332,-0.005571448363689,2.535102746311553,0.39695071983947633,1.3061464007653303,0
0.7634406230520537,2.714919686741653,-0.4564071960785513,1.0329138837840457,-0.3778826250130577,0.6448948539713848,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.5188407170762985,-0.43924976079833694,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.1368651090812295,0.6667002478478646,1.1215179413743812,1.84856865152598,-0.3778826250130577,1.1507370518875277,0
0.17989030272250256,-0.3463499571119236,0.26493000418540363,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.039301023244578244,-0.1693979553285135,0.5805150236756325,0.36663400455991263,-0.3778826250130577,1.1812095144144283,0
-0.23782670325789787,-0.18266935871241458,0.6255985993171576,0.5624249183278041,0.46925796288796245,0.8795324954142102,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.9279188068137926,0.8038380494800187,-0.14082217658832252,1.2801842391862397,0.4807164852288669,1.0836977543337123,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.4222929706798261,-0.45252116418223803,0.6706821749586827,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.09282842543590132,-0.44367355859282154,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.2066539993179629,0.9409758511121727,-0.14082217658832252,0.17801646151181905,-0.3778826250130577,1.0288474017888685,0
-0.07097704846852361,-0.39058795505766436,-0.18590575222984765,2.4861550578713687,-0.3778826250130577,1.0044694117664537,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.3741860698372116,-0.44809735638730624,-0.18590575222984765,0.47128087329796986,2.4232986532263867,1.0227528292799113,0
0.1775188366950907,0.3658818478162016,-0.18590575222984765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.026257953093499847,-0.41713076182546655,-0.005571448363689,1.2257510054885559,-0.3778826250130577,0.946571822969367,0
0.048612653344977386,-0.30653575696066754,-0.3211564691539759,0.6029333794520259,1.616427475877446,1.3427133357967167,0
0.5308674447870638,2.431796427885693,0.7157657506002078,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.09536928303675088,-0.45252116418223803,0.12967927726082826,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.3555531167644341,-0.44809735638730624,-0.4564071960785513,0.8012560664149296,5.7916438608683745,0.9831387279994119,0
-0.40687844150164876,-0.4304021552089205,0.40018073110997904,0.5847889682194645,1.9528405177962085,0.41330444878080225,0
0.10620542829768657,-0.014564956518152598,0.31001357982692873,1.1109770739717906,-0.3778826250130577,1.1720677056532278,0
-0.15990706949848166,-0.29768816137169823,0.9862672044493586,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.13331276047628013,-0.3109595547551522,-0.09573859794666326,0.8080074782690411,0.7918088449928182,1.0166583567754253,0
-0.46125279255975776,-0.43924976079833694,0.5354314480341072,0.8042098084760754,2.191724498932164,1.175114941905471,1
0.12687107225135835,-0.4082831562360501,-0.23098932787137277,1.3683745821567166,1.204908375767754,0.8124931678590532,0
0.17887395728205543,-0.1693979553285135,0.26493000418540363,1.277230507125541,-0.3778826250130577,1.04103634679784,0
-0.14127411642570414,-0.4215545596199512,-0.18590575222984765,1.0767980458350999,-0.3778826250130577,1.1294063981218272,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.1458476609072691,-0.2755691623988279,0.8961000531663084,0.4906911811284844,0.748345471630196,0.7881152378393215,0
0.17396163765397282,-0.45252116418223803,-0.36624004479550104,1.2282828186853567,2.3085487224528385,0.7241231465364075,0
0.45413354404135364,0.31722004207552906,0.31001357982692873,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.3013481432791368,-0.3950117628525962,1.031350810092225,1.1312312795327837,-0.3778826250130577,0.37673754375075735,0
0.9628132569323827,1.0648422093586372,-0.4113236204370262,1.010127865026252,-0.3778826250130577,1.184256750666671,0
-0.09774075006420749,-0.41713076182546655,0.03951212697782272,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.8292456848214558,4.4977110979592085,-0.4564071960785513,1.6185987696240804,-0.3778826250130577,0.29141476868080163,0
-0.3831637612266356,-0.44367355859282154,0.8961000531663084,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.02354285748322301,-0.45252116418223803,-0.3211564691539759,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.1485530616454773,-0.3021119591661829,-0.09573859794666326,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.8440705079858466,5.063957515666657,0.44526429675105705,1.0776419835673667,0.22398626614031136,0.6875562415063626,0
-0.34335699147996274,-0.4215545596199512,0.26493000418540363,0.9059029351529868,0.9246355340261402,1.04103634679784,0
-0.07436485893633792,-0.31980716034456863,0.26493000418540363,0.2915245564333137,0.6435065540043148,1.263484993229458,0
-0.22783266642802674,-0.3507737549064083,0.26493000418540363,0.9877637951336972,0.3338300475469176,1.1720677056532278,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.4886892090129792,1.635512424860571,0.03951212697782272,0.4100962077452802,3.9393470397680153,0.7698317803240754,0
0.2605201876562955,-0.1605503597395442,0.4903478723925822,0.3603045515714875,-0.3778826250130577,1.0562725280590546,0
1.3439418870593691,-0.12958375517725737,-0.2760728935124508,2.0076487639621683,-0.3778826250130577,1.0044694117664537,0
-0.2718741955092998,-0.4038593584415655,0.03951212697782272,-0.05195346339200311,1.1538718937913732,0.9191466466969451,0
-0.24358598075316878,-0.43924976079833694,0.6706821749586827,0.422333144855997,-0.3778826250130577,1.5255478109447054,0
0.7026294242047443,1.1444706696638323,0.12967927726082826,0.49997436617760826,0.27683376909224,0.8185876503639862,0
0.48496261239815536,0.016401644043955357,-0.18590575222984765,0.9443015819478825,1.469771518500882,1.236059866959272,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.7531078010752178,1.6399362226550556,-0.4564071960785513,1.3468544199950876,2.3685413048802086,0.8521073191417883,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.7343054504287344,1.9053642903330772,-0.4564071960785513,0.8776314011390346,-0.3778826250130577,0.6357531252137617,0
1.3041351073122494,1.0604184115641526,-0.36624004479550104,1.8654472061623764,-0.3778826250130577,0.9435245867171241,0
1.205719207171973,1.5868506491212397,-0.36624004479550104,1.4738653986274879,-0.3778826250130577,0.7302176290413405,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.076982451396907,1.4187462329263518,-0.14082217658832252,0.9459894374115222,-0.3778826250130577,0.4986272338512051,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.1302588837192174,0.5162910428318095,0.9411836288078335,0.05311536621182985,-0.3778826250130577,0.6814617590014297,0
-0.12348811121966781,-0.33307856372846967,-0.2760728935124508,0.8438743518689245,-0.3778826250130577,1.488980875913319,0
0.065382315110656,-0.18709315650689923,-0.18590575222984765,0.9544287047292732,1.6680237828850875,1.1629259968964991,0
0.3724873136671137,-0.06765055705317563,-0.005571448363689,0.784799510646008,0.2954703323823807,1.169020469400985,0
0.03184299257934348,-0.1605503597395442,-0.2760728935124508,0.12358321781368803,1.6327592061123917,1.175114941905471,0
-0.29389496004993637,-0.34192615931743897,-0.09573859794666326,0.843452393003238,-0.3778826250130577,1.092839463090441,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.053694369546721216,-0.2932643635772136,-0.18590575222984765,1.1211041267500514,0.8249661275428039,1.1994929319278858,0
1.5487350432893459,-0.39058795505766436,-0.5014907717200765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.28575937609153224,0.007554043754775907,0.26493000418540363,1.8236728384397543,-0.3778826250130577,1.354902280805688,0
-0.3792677870390001,-0.44809735638730624,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.18125027374563582,-0.3728927638797258,-0.23098932787137277,0.7603256464250214,-0.3778826250130577,1.2878629832518729,0
1.5611005961488644,1.0825375005410474,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.23748307767521176,0.29952485089759046,0.5354314480341072,0.015982608014529727,-0.023228114469884185,0.9252411292018781,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.2650937321378604,-0.1428551585611585,-0.4113236204370262,0.6417539951130551,-0.3778826250130577,1.187303986918914,0
-0.06589533326682448,-0.4127069640309819,-0.14082217658832252,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.5662700676258776,0.7286334469719911,-0.2760728935124508,2.058706346735255,-0.3778826250130577,0.8216348966166763,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.14923546237468102,-0.3950117628525962,0.40018073110997904,0.5155870042151572,0.11875223084767202,1.2787211744906726,0
-0.4067090439279428,-0.43482596300385223,1.1215179413743812,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.0187999234283098,-0.22248355886367066,0.2198464285438785,0.757793863229562,0.25994232383095184,1.135500870626313,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.3255661458382051,0.003130243660188417,-0.23098932787137277,0.8329033113561609,1.1036255471440375,1.2604377569772152,0
0.09367053086683173,-0.1384313607666738,0.760849326241733,0.46874909010251037,-0.3778826250130577,1.1659732331487422,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.12094240718282863,-0.368468956084794,-0.4564071960785513,1.7325287634085786,5.43178697071302,1.6322012797821501,0
-0.18379112734630654,-0.1384313607666738,0.40018073110997904,1.2329244262105892,-0.3778826250130577,0.977044245494479,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.029815154134707113,-0.3375023615229543,0.8961000531663084,1.3240684012372939,-0.3778826250130577,0.8124931678590532,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.15753560347106976,-0.3994355606470808,-0.14082217658832252,0.4248649180510093,-0.3778826250130577,1.0197055930276682,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.1357609793642163,1.64436002044954,-0.4564071960785513,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
2.1952986509208063,-0.45252116418223803,-0.36624004479550104,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
4.568459754118943,-0.45252116418223803,-0.4113236204370262,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.38061805718979647,-0.32865475593353793,0.40018073110997904,1.7485633803127083,-0.3778826250130577,1.1659732331487422,0
-0.3680880071949759,-0.4082831562360501,-0.005571448363689,0.7527303068390901,-0.3778826250130577,0.7454538403038964,0
1.3669790170413472,1.9628736616613776,-0.5014907717200765,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.11908395431136166,-0.4304021552089205,0.26493000418540363,1.2042309433313978,-0.3778826250130577,0.6509893364763177,0
0.6767126754760252,1.4231700307208364,0.6706821749586827,0.45482430752860104,0.09027054835615748,0.8185876503639862,0
0.16108795207601911,-0.2667215568094114,0.12967927726082826,0.7113779179830486,0.5031067063549984,1.315288109522059,0
0.14533463775087704,-0.0012935563343946012,-0.23098932787137277,1.1962135848770976,-0.3778826250130577,1.437177759620718,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
0.27373264838076683,0.36145805002171694,0.6706821749586827,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
1.4399863811749163,3.0732475081038526,-0.18590575222984765,2.12622046527637,0.24430209451484483,0.3249344274581564,0
-0.3160851221642788,-0.43924976079833694,-0.05065502330518283,1.189462183023433,1.1906181368132942,0.6296586427088288,0
-0.19192187086898932,-0.35519756270134006,0.9862672044493586,0.10417290998317343,-0.3778826250130577,0.95571355172699,0
0.146520370764583,-0.2711453546038961,-0.23098932787137277,0.7902850259021661,-0.3778826250130577,1.595634444755235,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
-0.7844498925884116,-0.47021635536017664,-0.5916579230031267,-0.8595909796844211,-0.3778826250130577,-0.9457655298362394,0
